Iteration,Loss,Accuracy
11460,7.9002203941345215,0.003769906195462478
11461,7.416110992431641,0.0037709405811011255
11462,7.725222587585449,0.0037706115861106263
11463,7.381503105163574,0.0037702826485213293
11464,7.495983600616455,0.0037699537683182137
11465,7.455784797668457,0.0037709877889228085
11466,7.196080684661865,0.003770658904587476
11467,7.678431034088135,0.003770330077614023
11468,7.2814226150512695,0.003771363794907569
11469,7.684719085693359,0.0037710349638155026
11470,7.3607177734375,0.003770706190061029
11471,7.383586406707764,0.0037703774736291516
11472,7.354109764099121,0.0037714108263598328
11473,7.567317962646484,0.003772443998954066
11474,7.708184719085693,0.003772115217012376
11475,7.79546594619751,0.003771786492374728
11476,6.957459449768066,0.0037728193621470894
11477,7.622520923614502,0.0037724906334407945
11478,7.359283447265625,0.0037735232618923155
11479,7.175058364868164,0.0037745557104277377
11480,7.515596389770508,0.0037742269163763068
11481,7.651066780090332,0.00377389817960108
11482,7.533316135406494,0.003773569500087093
11483,7.452169418334961,0.003773240877819385
11484,7.700190544128418,0.0037729123127830024
11485,7.141865253448486,0.003773944275141489
11486,7.653443813323975,0.003773615706076963
11487,7.429712295532227,0.0037732871942195525
11488,7.211852073669434,0.0037743188544568243
11489,7.404244899749756,0.003775350335103142
11490,7.288393974304199,0.003776381636205396
11491,7.569237232208252,0.003778772517622487
11492,7.115217208862305,0.0037784436999651933
11493,7.432629585266113,0.0037781149395284086
11494,6.918570041656494,0.0037791456412041066
11495,7.1037421226501465,0.003778816876903001
11496,7.016750812530518,0.0037784881697981907
11497,7.353011131286621,0.00377815951987475
11498,6.716987133026123,0.0037791898591059314
11499,7.2978339195251465,0.003778861205322202
11500,7.220888137817383,0.0037785326086956523
11501,7.269111633300781,0.0037809212242413703
11502,7.296395301818848,0.0037819509650495564
11503,7.290585994720459,0.0037829805268190905
11504,7.48667573928833,0.0037826516863699584
11505,7.119542121887207,0.0037836810082572795
11506,7.448882579803467,0.0037833521640883018
11507,7.219515800476074,0.0037857391153211088
11508,7.338510036468506,0.0037867679005908934
11509,7.274550914764404,0.0037864388739247547
11510,7.301430702209473,0.0037861099044309296
11511,7.065298080444336,0.0037871383893666928
11512,7.387325763702393,0.0037881666956219597
11513,7.323418140411377,0.00378919482324329
11514,7.515219211578369,0.003788865728678131
11515,7.020375728607178,0.0037885366912722537
11516,7.447796821594238,0.003789564518930184
11517,7.1791276931762695,0.0037892354779890595
11518,7.245490074157715,0.0037902630665046016
11519,7.347916126251221,0.003791290476603872
11520,6.993431091308594,0.003790961371527778
11521,7.9790520668029785,0.0037906323235830223
11522,7.665484428405762,0.0037916594341260196
11523,7.414860725402832,0.0037913303827128353
11524,7.046019554138184,0.0037923572544255467
11525,7.045647144317627,0.0037920281995661607
11526,6.686337471008301,0.0037916992018046155
11527,7.296205043792725,0.003791370261126052
11528,7.39627742767334,0.003791041377515614
11529,7.138371467590332,0.0037920678289530747
11530,7.197593688964844,0.0037930941023417175
11531,6.941868782043457,0.003794120197727864
11532,7.0749592781066895,0.0037951461151578218
11533,7.3576555252075195,0.0037948170467354547
11534,7.652989387512207,0.003795842725853997
11535,7.079694747924805,0.003796868227134807
11536,7.261940002441406,0.003796539095006935
11537,7.340357780456543,0.0037989186963682067
11538,7.426915168762207,0.003798589443577743
11539,7.508178234100342,0.0037982602478551
11540,7.095394134521484,0.003797931109185442
11541,7.458415985107422,0.0037989558963694653
11542,7.660651206970215,0.003798626754461965
11543,7.120782375335693,0.003799651303820497
11544,7.137917518615723,0.0037993221586971587
11545,7.17743444442749,0.003800346470333478
11546,7.475443363189697,0.0038013706045383682
11547,7.097910404205322,0.003801041396033602
11548,7.443240165710449,0.00380071224454451
11549,7.314115047454834,0.003800383150056282
11550,7.560708522796631,0.0038000541125541125
11551,7.855862617492676,0.0037997251320232013
11552,7.288923263549805,0.0037993962084487535
11553,7.344926834106445,0.0037990673418159785
11554,7.364544868469238,0.003798738532110092
11555,7.516792297363281,0.0037984097793163133
11556,7.647418975830078,0.0037980810834198683
11557,6.779224395751953,0.0038031604222549106
11558,7.248996257781982,0.003802831372209725
11559,7.045132637023926,0.003802502379098538
11560,7.682276725769043,0.0038021734429065745
11561,7.379970550537109,0.003803196090303607
11562,7.106715202331543,0.0038028671510119357
11563,7.449260711669922,0.0038025382686154114
11564,7.651979923248291,0.003802209443099274
11565,7.282497882843018,0.0038018806744487678
11566,7.178862571716309,0.0038015519626491442
11567,7.178014755249023,0.0038025741333102795
11568,7.161718845367432,0.003802245418395574
11569,7.609053134918213,0.003801916760307719
11570,7.165899276733398,0.0038015881590319793
11571,7.748736381530762,0.0038012596145536254
11572,7.290755271911621,0.003800931126857933
11573,7.156652927398682,0.0038033029465134364
11574,7.404962539672852,0.0038029743390357697
11575,7.433416366577148,0.0038039956803455725
11576,6.9681220054626465,0.003806366620594333
11577,7.190926551818848,0.003806037833635657
11578,6.914599418640137,0.003807058645707376
11579,7.326463222503662,0.0038094287071422403
11580,7.172783851623535,0.0038090997409326423
11581,7.186392307281494,0.003810120024177532
11582,6.765442848205566,0.003811140131238128
11583,7.159413814544678,0.003810811102477769
11584,7.174773216247559,0.0038104821305248618
11585,7.449236869812012,0.003810153215364696
11586,7.349116325378418,0.0038098243569825653
11587,7.511991024017334,0.0038094955553637697
11588,7.395899295806885,0.0038105151881256474
11589,7.740111827850342,0.0038101863836396584
11590,7.967067241668701,0.0038112057808455564
11591,7.330235004425049,0.003810876973513933
11592,7.4022064208984375,0.0038105482229123535
11593,6.964831352233887,0.0038102195290261364
11594,7.451145172119141,0.0038112385716750044
11595,7.43880558013916,0.0038109098749460973
11596,7.063554286956787,0.003810581234908589
11597,7.133025169372559,0.003810252651547814
11598,7.257256984710693,0.003809924124849112
11599,7.756636142730713,0.0038095956547978273
11600,7.354748725891113,0.0038092672413793105
11601,7.738805770874023,0.0038089388845789158
11602,7.78372859954834,0.003808610584382003
11603,6.963285446166992,0.003808282340773938
11604,7.5784592628479,0.0038079541537400898
11605,7.40334415435791,0.003807626023265834
11606,7.347041606903076,0.0038086442357401344
11607,7.351361274719238,0.003808316102352029
11608,7.28571081161499,0.0038106801343900758
11609,7.3210883140563965,0.003810351882160393
11610,6.970620155334473,0.0038113695090439275
11611,7.235854148864746,0.003812386960640772
11612,7.24031400680542,0.0038134042369962107
11613,7.1993865966796875,0.0038130758632566953
11614,7.8576836585998535,0.0038127475460650938
11615,7.569026947021484,0.003813764528626776
11616,7.611775875091553,0.003813436208677686
11617,6.994690418243408,0.003813107945252647
11618,7.639951229095459,0.003812779738337063
11619,7.1770853996276855,0.0038137963680179017
11620,7.038564682006836,0.0038134681583476765
11621,7.7979416847229,0.003813140005163067
11622,7.043146133422852,0.0038155007743933917
11623,7.679566860198975,0.00381517250279618
11624,7.351837158203125,0.0038161884893324156
11625,7.109605312347412,0.0038158602150537633
11626,7.443036079406738,0.0038155319972475485
11627,7.725818157196045,0.0038165476907198763
11628,7.65169095993042,0.003817563209494324
11629,7.387617111206055,0.003817234929916588
11630,7.365921497344971,0.003818250214961307
11631,7.4628496170043945,0.0038192653254234374
11632,7.1772685050964355,0.003821623538514443
11633,7.4938483238220215,0.0038212950227800224
11634,7.318295478820801,0.0038223096097644836
11635,7.496118068695068,0.0038219810915341643
11636,7.116818904876709,0.0038216526297696805
11637,7.183974266052246,0.0038226669244650685
11638,7.407477378845215,0.003822338460216532
11639,7.27767276763916,0.0038233525216943036
11640,7.723993301391602,0.0038230240549828177
11641,7.241572856903076,0.0038226956447040632
11642,7.487254619598389,0.003822367290843498
11643,7.3477349281311035,0.003822038993386584
11644,7.088842391967773,0.003821710752318791
11645,7.4853010177612305,0.0038213825676255905
11646,7.484593391418457,0.003822396101665808
11647,7.411996364593506,0.0038220679144844168
11648,7.270759105682373,0.0038230812156593405
11649,7.128583908081055,0.0038227530260108162
11650,7.70338773727417,0.003823766094420601
11651,7.554802417755127,0.0038234379023259807
11652,7.31370735168457,0.003825791709577755
11653,7.91434907913208,0.003825463399982837
11654,7.273513317108154,0.0038251351467307364
11655,7.0605669021606445,0.003826147576147576
11656,7.765135288238525,0.00382581932052162
11657,7.128497123718262,0.003826831517543107
11658,7.236382961273193,0.0038278435409161093
11659,7.5282368659973145,0.003827515224290248
11660,7.087369918823242,0.003827186963979417
11661,7.314977169036865,0.0038281986965097332
11662,6.882750034332275,0.0038292102555307836
11663,7.287278175354004,0.0038288819343222156
11664,7.310428619384766,0.0038285536694101507
11665,6.709754467010498,0.0038309044149164168
11666,6.908691883087158,0.003830576032916167
11667,7.118803977966309,0.0038315869546584383
11668,7.365426063537598,0.0038312585704490913
11669,7.3101701736450195,0.0038322692604336275
11670,7.63723087310791,0.0038332797772065125
11671,7.19198751449585,0.0038342901208122697
11672,6.938757419586182,0.003836638965044551
11673,7.765473365783691,0.00383631028870042
11674,7.369917392730713,0.0038359816686654104
11675,7.357330322265625,0.0038369914346895076
11676,7.131548881530762,0.0038366628126070574
11677,7.5899128913879395,0.003836334246809968
11678,7.21869421005249,0.0038360057372837813
11679,7.11691427230835,0.0038356772840140423
11680,7.622591495513916,0.0038353488869863014
11681,7.563028335571289,0.0038350205461861143
11682,7.382047176361084,0.0038346922615990413
11683,7.117763996124268,0.003835701446546264
11684,7.55844783782959,0.0038353731598767546
11685,6.952458381652832,0.003835044929396662
11686,6.946767330169678,0.003836053825089851
11687,7.076935291290283,0.0038370625481304013
11688,7.395082473754883,0.0038380710985626283
11689,7.389627933502197,0.0038390794764308323
11690,7.219122409820557,0.0038414242942686055
11691,7.316168308258057,0.0038410957146522966
11692,7.297091960906982,0.003840767191241875
11693,7.4251389503479,0.0038404387240229196
11694,7.2555975914001465,0.003840110312981016
11695,6.923097610473633,0.0038411179991449337
11696,7.250982761383057,0.0038407895861833105
11697,7.201792240142822,0.0038404612293750535
11698,7.428201675415039,0.0038401329287057616
11699,7.3835768699646,0.0038398046841610395
11700,6.791800022125244,0.0038394764957264955
11701,6.875882148742676,0.0038391483633877445
11702,7.980342864990234,0.003838820287130405
11703,7.88950252532959,0.003838492266940101
11704,7.289000988006592,0.003838164302802461
11705,7.138991832733154,0.003840506193934216
11706,7.168659687042236,0.0038401781137878013
11707,7.290159225463867,0.0038411847612539506
11708,7.282432556152344,0.003842191236761189
11709,7.824758529663086,0.003843197540353574
11710,7.35855770111084,0.0038442036720751495
11711,7.361558437347412,0.003845209631969943
11712,7.603878974914551,0.003844881318306011
11713,7.001516342163086,0.0038458870485785024
11714,7.145081520080566,0.0038455587331398325
11715,7.133362293243408,0.0038452304737516007
11716,7.275895595550537,0.0038449022703994536
11717,7.3729472160339355,0.0038459076555432277
11718,7.096524238586426,0.0038455794504181602
11719,7.412114143371582,0.0038465846061950678
11720,7.158187389373779,0.003846256399317406
11721,7.144237041473389,0.0038459282484429656
11722,7.047896385192871,0.0038469331172154924
11723,7.251940727233887,0.003847937814552589
11724,7.550899982452393,0.003847609604230638
11725,7.037300109863281,0.0038486140724946693
11726,7.2761759757995605,0.0038482858604809824
11727,7.663684368133545,0.003847957704442739
11728,7.4363298416137695,0.003850294167803547
11729,7.398496627807617,0.003849965896495865
11730,7.363329887390137,0.0038496376811594205
11731,7.2718505859375,0.003849309521779899
11732,7.519096374511719,0.0038489814183429935
11733,6.9899492263793945,0.003848653370834399
11734,7.324258804321289,0.003848325379239816
11735,7.019875526428223,0.003847997443544951
11736,6.877722263336182,0.0038490009372869802
11737,7.133389949798584,0.0038500042600323765
11738,7.454943656921387,0.0038496762651218266
11739,6.92667818069458,0.0038506793594002896
11740,7.596536636352539,0.0038516822827938673
11741,7.589017868041992,0.0038513542287709735
11742,7.122408390045166,0.0038510262306251063
11743,7.61085844039917,0.003850698288341991
11744,7.296073913574219,0.003850370401907357
11745,7.773309707641602,0.003850042571306939
11746,7.242332935333252,0.003851045036608207
11747,7.488007545471191,0.003850717204392611
11748,7.123755931854248,0.003851719441607082
11749,7.530311107635498,0.0038513916077964083
11750,7.106765270233154,0.003851063829787234
11751,7.186047554016113,0.0038507361075653134
11752,7.403613567352295,0.0038504084411164056
11753,7.239025592803955,0.0038500808304262743
11754,7.071874618530273,0.0038497532754806873
11755,7.016697406768799,0.0038494257762654188
11756,7.39216423034668,0.003849098332766247
11757,7.599033355712891,0.0038487709449689547
11758,6.80348539352417,0.0038484436128593297
11759,7.207732677459717,0.00384944510587635
11760,7.114631652832031,0.0038491177721088434
11761,7.504246711730957,0.0038501190374968116
11762,7.295900344848633,0.003851120132630505
11763,7.459743499755859,0.0038507927399472923
11764,7.250587463378906,0.0038517936076164568
11765,7.5316853523254395,0.0038514662133446666
11766,7.360060214996338,0.0038511388747237804
11767,7.49561882019043,0.003850811591739611
11768,7.348664283752441,0.00385181211760707
11769,7.751529693603516,0.003851484833035942
11770,7.231078624725342,0.0038551401869158877
11771,7.4107747077941895,0.003854812675218758
11772,6.741305351257324,0.003857139823309548
11773,7.336426734924316,0.0038568121974008325
11774,7.443055629730225,0.0038564846271445558
11775,7.754398822784424,0.003856157112526539
11776,7.025704860687256,0.003858483355978261
11777,7.287071228027344,0.003858155727265008
11778,6.916072368621826,0.003859154780098489
11779,7.328952789306641,0.0038588271500127344
11780,7.404331207275391,0.0038584995755517825
11781,7.548266887664795,0.0038581720567014686
11782,7.317696571350098,0.0038578445934476318
11783,7.212045669555664,0.003857517185776118
11784,7.180672645568848,0.0038571898336727767
11785,7.091564655303955,0.0038581883750530336
11786,7.157824993133545,0.0038591867469879517
11787,7.119152069091797,0.0038615105624840926
11788,7.257197856903076,0.0038611829826942653
11789,7.909916877746582,0.0038608554584782426
11790,7.818360328674316,0.0038618532654792195
11791,7.416505813598633,0.0038615257399711644
11792,7.429231643676758,0.0038625233208955225
11793,7.289212703704834,0.0038635207326380054
11794,7.388883590698242,0.0038631931490588434
11795,6.976059436798096,0.0038628656210258584
11796,7.510776996612549,0.0038638627500847747
11797,7.398609161376953,0.003864859710095787
11798,6.989377498626709,0.0038645321240888286
11799,6.764774322509766,0.0038655288583778285
11800,7.9185004234313965,0.003865201271186441
11801,6.890688419342041,0.0038648737395136005
11802,7.208056449890137,0.0038658701914929673
11803,7.3449177742004395,0.003865542658646107
11804,7.1761579513549805,0.0038652151812944764
11805,7.5137739181518555,0.003864887759423973
11806,7.432668209075928,0.003864560393020498
11807,6.808053016662598,0.0038682031845515374
11808,7.290711402893066,0.0038691988482384824
11809,7.420398712158203,0.003870194343297485
11810,7.772180557250977,0.00387118966977138
11811,7.506546497344971,0.003872184827702989
11812,7.057348728179932,0.0038718570098205214
11813,7.760247707366943,0.003872851942774909
11814,6.713534355163574,0.003873846707296428
11815,7.072786331176758,0.003873518831993229
11816,7.458165168762207,0.0038731910121868655
11817,7.6173858642578125,0.003872863247863248
11818,7.157760143280029,0.0038738576747334576
11819,7.169515609741211,0.003873529909467806
11820,7.490860939025879,0.0038732021996615907
11821,7.499251365661621,0.003872874545300736
11822,7.204006671905518,0.0038751903231263748
11823,7.132669925689697,0.0038748625560348473
11824,7.587490558624268,0.003874534844384303
11825,7.609867572784424,0.0038742071881606764
11826,6.902190208435059,0.0038738795873499068
11827,7.225844383239746,0.003874873171556608
11828,7.429764747619629,0.0038758665877578627
11829,7.524983882904053,0.003875538929748922
11830,7.130771160125732,0.0038765321217244294
11831,7.6493940353393555,0.00387620446285183
11832,6.934261322021484,0.0038771974306964167
11833,7.157197952270508,0.003876869770979464
11834,7.570521831512451,0.003876542166638499
11835,7.104687690734863,0.003877534854245881
11836,7.032902717590332,0.00387984749915512
11837,7.532000541687012,0.0038795197262819973
11838,7.262842655181885,0.0038791920087852677
11839,7.081599235534668,0.0038788643466508995
11840,7.33180046081543,0.003878536739864865
11841,7.409183025360107,0.0038782091884131406
11842,6.943519115447998,0.003877881692281709
11843,7.298219680786133,0.0038775542514565566
11844,7.260435104370117,0.0038772268659236745
11845,7.062654495239258,0.0038768995356690586
11846,7.032815456390381,0.0038778912713152117
11847,6.999197959899902,0.003877563940238035
11848,7.112295627593994,0.0038785554523970292
11849,7.2245564460754395,0.003878228120516499
11850,7.396468162536621,0.0038779008438818564
11851,7.162553310394287,0.0038775736224791156
11852,7.249494552612305,0.003877246456294296
11853,7.53159236907959,0.0038769193453134228
11854,7.3122076988220215,0.003876592289522524
11855,7.339053153991699,0.0038762652889076338
11856,7.737406253814697,0.003877256241565452
11857,7.439699172973633,0.0038769292401113265
11858,7.302905559539795,0.003877919969640749
11859,6.849513053894043,0.003877592967366557
11860,7.3497819900512695,0.00387858347386172
11861,7.074413776397705,0.0038782564707866116
11862,6.659316539764404,0.003877929522846063
11863,7.387332439422607,0.0038789197504847
11864,7.326815128326416,0.003879909811193527
11865,7.210052013397217,0.003879582806573957
11866,7.357679843902588,0.0038805726445305918
11867,7.259771823883057,0.003880245639167439
11868,7.263060092926025,0.0038825518200202224
11869,7.468247413635254,0.003883541157637543
11870,7.474199295043945,0.0038832139848357203
11871,7.634818077087402,0.003884203099991576
11872,8.194894790649414,0.0038838759265498652
11873,6.918018341064453,0.0038861808304556556
11874,7.480902194976807,0.0038871694458480714
11875,7.324044227600098,0.0038868421052631577
11876,7.490751266479492,0.003886514819804648
11877,6.691854000091553,0.0038875031573629704
11878,6.946081161499023,0.0038884913285064824
11879,7.316825866699219,0.0038881639868675816
11880,7.24709415435791,0.0038878367003367005
11881,7.516057968139648,0.0038875094688999245
11882,7.655508995056152,0.0038871822925433427
11883,7.54748010635376,0.0038868551712530506
11884,7.578198432922363,0.0038865281050151465
11885,7.083860874176025,0.003886201093815734
11886,7.302035808563232,0.003885874137640922
11887,7.539826393127441,0.0038855472364768234
11888,7.262970924377441,0.003885220390309556
11889,7.3442487716674805,0.003884893599125242
11890,7.235136032104492,0.0038845668629100085
11891,7.981634140014648,0.0038855542006559583
11892,7.200664520263672,0.0038865413723511606
11893,7.352013111114502,0.003887528378037501
11894,7.220573425292969,0.003888515217756852
11895,7.073787212371826,0.0038895018915510718
11896,7.341289043426514,0.0038891749327505045
11897,7.8055830001831055,0.0038888480289148526
11898,6.937690258026123,0.003888521180030257
11899,7.001152992248535,0.003889507521640474
11900,7.395837306976318,0.0038891806722689075
11901,7.590146541595459,0.003888853877825393
11902,7.301170349121094,0.0038885271382960848
11903,7.206943511962891,0.003889513147945896
11904,7.3797149658203125,0.0038891864079301074
11905,7.6383891105651855,0.003888859722805544
11906,7.457849025726318,0.0038885330925583737
11907,7.205254077911377,0.0038882065171747713
11908,6.922817230224609,0.003887879996640914
11909,7.376988887786865,0.003888865563859266
11910,7.033736228942871,0.003889850965575147
11911,7.207115173339844,0.003890836201830241
11912,7.453209400177002,0.0038905095701813296
11913,7.300109386444092,0.003891494585746663
11914,6.889136791229248,0.003892479435957697
11915,7.094148635864258,0.003892152748636173
11916,7.265849590301514,0.003891826116146358
11917,6.975445747375488,0.0038941218427456575
11918,6.996680736541748,0.0038951061419701294
11919,6.969066619873047,0.00389477934390469
11920,7.27447509765625,0.003894452600671141
11921,7.224708080291748,0.0038941259122556833
11922,7.244479656219482,0.003895109880892468
11923,7.089606761932373,0.0038947831921496267
11924,7.32425594329834,0.0038970773230459577
11925,6.993161678314209,0.003898060796645702
11926,7.6153764724731445,0.003897733942646319
11927,7.227211952209473,0.0038974071434560243
11928,7.07652473449707,0.003898390342052314
11929,7.911487579345703,0.003898063542627211
11930,7.290676116943359,0.003897736797988265
11931,7.524715900421143,0.0038974101081217
11932,7.38655424118042,0.0038997024807241034
11933,7.644458293914795,0.003899375680884941
11934,7.176497459411621,0.003899048935813642
11935,7.669712543487549,0.003898722245496439
11936,7.217831611633301,0.0038983956099195713
11937,7.434192180633545,0.0038980690290692805
11938,7.028163909912109,0.0038990513486346122
11939,7.205604076385498,0.003898724767568473
11940,7.460698127746582,0.00389839824120603
11941,7.344069004058838,0.0038993802864081737
11942,7.444083213806152,0.0038990537598392228
11943,7.631479740142822,0.003898727287951101
11944,7.544544696807861,0.003899709058941728
11945,7.58882999420166,0.0038993825868564253
11946,7.516729354858398,0.0039003641386238072
11947,7.507307529449463,0.0039000376663597554
11948,7.167267322540283,0.00389971124874456
11949,7.705733299255371,0.0039020001673780234
11950,7.119058132171631,0.003902981171548117
11951,7.732020378112793,0.003902654589574094
11952,7.366878509521484,0.003902328062248996
11953,7.145052909851074,0.0039020015895591064
11954,7.655816555023193,0.0039029822653505104
11955,7.112485885620117,0.0039026557925554164
11956,7.6628336906433105,0.0039023293743727
11957,6.936554908752441,0.0039020030107886593
11958,7.349301815032959,0.003901676701789597
11959,7.275171279907227,0.0039039635421021825
11960,6.851089000701904,0.00390494356187291
11961,6.96024751663208,0.003904617088872168
11962,7.314223289489746,0.0039042906704564455
11963,7.557336807250977,0.0039039643066120537
11964,7.241878032684326,0.0039036379973253093
11965,7.115748405456543,0.0039046176347680736
11966,7.057245254516602,0.003904291325422029
11967,7.659206867218018,0.0039052707445475054
11968,7.452155590057373,0.0039049444351604277
11969,7.334170818328857,0.003904618180299106
11970,7.3282952308654785,0.0039042919799498746
11971,7.065917015075684,0.003903965834099073
11972,7.270479202270508,0.003904944871366522
11973,7.4056596755981445,0.003904618725465631
11974,7.556614398956299,0.003904292634040421
11975,7.50353479385376,0.0039039665970772445
11976,7.068807125091553,0.003904945307281229
11977,7.804227352142334,0.0039046192702680135
11978,7.597908973693848,0.003906902237435298
11979,7.909142017364502,0.003906576091493447
11980,7.053030967712402,0.00390625
11981,7.061027526855469,0.003905923962941324
11982,7.81506872177124,0.003905597980303789
11983,7.102524757385254,0.003906575982642076
11984,6.908572196960449,0.00390625
11985,7.4772467613220215,0.003905924071756362
11986,7.717225551605225,0.003905598197897547
11987,7.2884979248046875,0.00390787936931676
11988,7.389758110046387,0.003908856773440107
11989,7.157176971435547,0.003908530736508466
11990,7.079672336578369,0.003908204753961635
11991,7.099075794219971,0.0039078788257860065
11992,7.297323703765869,0.003907552951967978
11993,7.359424114227295,0.0039085299758192275
11994,7.230428218841553,0.003909506836751709
11995,7.457823753356934,0.003909180908711963
11996,7.309281826019287,0.003911460070023341
11997,6.678215980529785,0.003911134033508377
11998,7.302865028381348,0.00391080805134189
11999,7.4995012283325195,0.003910482123510292
12000,7.216664791107178,0.00391015625
12001,6.767858505249023,0.0039111324056328636
12002,7.302793025970459,0.003910806532244626
12003,7.46247673034668,0.003910480713155045
12004,7.442630767822266,0.00391015494835055
12005,7.361408710479736,0.003909829237817576
12006,7.56096887588501,0.0039108050141595865
12007,7.428253173828125,0.0039104793037394855
12008,7.104510307312012,0.003910153647568288
12009,7.127429008483887,0.003911129153135149
12010,6.734911918640137,0.0039108034970857615
12011,7.21162748336792,0.0039104778952626755
12012,7.189911842346191,0.00391145313020313
12013,7.2920331954956055,0.00391112752851078
12014,7.267701148986816,0.0039108019810221405
12015,7.467747688293457,0.003910476487723679
12016,7.258127689361572,0.003911451398135819
12017,7.311285495758057,0.003911125904967962
12018,7.472305774688721,0.003910800465967715
12019,7.779124736785889,0.0039104750811215575
12020,7.279537677764893,0.003910149750415973
12021,7.8294758796691895,0.003909824473837451
12022,7.353801250457764,0.003909499251372484
12023,7.885360240936279,0.003910473675455377
12024,6.9485907554626465,0.003910148453093812
12025,7.168727874755859,0.003912422037422037
12026,7.307833671569824,0.003912096707134542
12027,7.459044456481934,0.0039117714309470355
12028,7.980098247528076,0.003912745261057533
12029,7.450582504272461,0.003912419985036162
12030,6.955088138580322,0.003914692435577722
12031,7.065400123596191,0.003914367051782894
12032,7.816726207733154,0.003914041722074468
12033,7.357112407684326,0.00391371644643896
12034,7.703570365905762,0.003913391224862888
12035,7.197214126586914,0.003914364353967595
12036,7.094336986541748,0.003914039132602193
12037,7.807588577270508,0.0039137139652737395
12038,7.418710231781006,0.003913388851968766
12039,7.804965019226074,0.00391306379267381
12040,7.1558356285095215,0.0039127387873754155
12041,7.493632793426514,0.003912413836060128
12042,7.226860046386719,0.003913386480651055
12043,6.973799228668213,0.003916953832101636
12044,7.3191022872924805,0.003916628611756892
12045,7.813138961791992,0.003916303445413034
12046,7.11481237411499,0.003915978333056617
12047,7.458105087280273,0.0039169502780775295
12048,7.561405658721924,0.003916625166002656
12049,7.750425338745117,0.003916300107892771
12050,7.103125095367432,0.00391597510373444
12051,7.537779331207275,0.003915650153514231
12052,7.471919536590576,0.003916621722535678
12053,7.908369064331055,0.003916296772587737
12054,7.327861309051514,0.0039159718765555
12055,7.116904258728027,0.00391564703442555
12056,7.108010768890381,0.003915322246184473
12057,7.330043315887451,0.003916293439495728
12058,7.502250671386719,0.003915968651517665
12059,7.3865132331848145,0.003915643917406087
12060,7.178017616271973,0.003917910447761194
12061,7.371311187744141,0.00391758560650029
12062,7.677412033081055,0.00391726081910131
12063,7.429898262023926,0.003916936085550858
12064,7.4102463722229,0.003917906581564987
12065,7.106892108917236,0.003917581848321592
12066,7.478203773498535,0.003918552129951931
12067,7.001272678375244,0.003918227397033231
12068,7.395948886871338,0.00391790271793172
12069,7.28891658782959,0.003918872731792195
12070,6.903676986694336,0.003919842584921293
12071,7.104305267333984,0.0039195178527048295
12072,7.089963436126709,0.003920487491716368
12073,7.247550010681152,0.003921456970098567
12074,7.348639965057373,0.00392113218486003
12075,7.240302085876465,0.003920807453416149
12076,7.328616142272949,0.003923070553163299
12077,7.4464921951293945,0.003922745714995446
12078,7.094734191894531,0.003922420930617652
12079,7.387744903564453,0.003922096200016558
12080,7.428024768829346,0.003921771523178808
12081,7.731896877288818,0.003921446900091052
12082,7.211620330810547,0.003921122330739944
12083,7.349186897277832,0.00392209095423322
12084,7.551412582397461,0.003923059417411453
12085,7.31690788269043,0.003924027720314439
12086,6.933749675750732,0.003927581499255337
12087,7.365996837615967,0.0039272565566310915
12088,7.458349227905273,0.003926931667769689
12089,7.116673946380615,0.003926606832657788
12090,7.386216163635254,0.003926282051282051
12091,7.432949542999268,0.003925957323629146
12092,7.007572174072266,0.003925632649685743
12093,7.355642318725586,0.003925308029438518
12094,7.325320243835449,0.00392627542583099
12095,7.207718372344971,0.00392595080611823
12096,7.31962776184082,0.00392691798941799
12097,7.455397129058838,0.003926593370257089
12098,7.243824005126953,0.003926268804761117
12099,7.38353967666626,0.0039272357219604925
12100,7.0245442390441895,0.003926911157024793
12101,6.909641265869141,0.003927877861333774
12102,7.343166351318359,0.0039275532969757065
12103,7.343536853790283,0.003927228786251342
12104,7.286104202270508,0.003928195224719101
12105,7.217951774597168,0.003929161503510946
12106,6.982247829437256,0.003928836940360152
12107,7.369428634643555,0.003928512430825142
12108,7.575433254241943,0.003928187974892633
12109,7.296576499938965,0.003927863572549343
12110,6.948568820953369,0.003927539223781998
12111,7.588903903961182,0.003927214928577326
12112,7.261713981628418,0.0039294707727873185
12113,7.464384078979492,0.003929146371666805
12114,7.271964073181152,0.003928822024104342
12115,7.920914173126221,0.0039284977300866695
12116,6.897848129272461,0.003928173489600529
12117,7.084187984466553,0.0039291388132376
12118,6.9574971199035645,0.0039288145733619405
12119,7.41804313659668,0.003928490386995626
12120,7.546825885772705,0.003928166254125413
12121,7.0023884773254395,0.0039291312597970465
12122,7.433193206787109,0.003930096106253093
12123,6.947628498077393,0.003929771921141632
12124,7.405134201049805,0.0039294477895084135
12125,7.428875923156738,0.003929123711340206
12126,7.807578086853027,0.003928799686623783
12127,7.441420078277588,0.003928475715345922
12128,7.331571578979492,0.003928151797493403
12129,7.501499652862549,0.003927827933053013
12130,7.284635066986084,0.0039275041220115416
12131,7.233301162719727,0.003927180364355783
12132,7.275032043457031,0.003926856660072535
12133,7.028306007385254,0.003926533009148603
12134,7.522777080535889,0.003926209411570793
12135,7.196239471435547,0.0039258858673259164
12136,7.131070613861084,0.003925562376400791
12137,6.723010540008545,0.003926526324462388
12138,7.054359436035156,0.003927490113692536
12139,7.237120151519775,0.003927166570557706
